id,name,node1,node2
190738354,South Citrus Avenue,3567182429,122972626
190738354,South Citrus Avenue,122972626,122639036
190738354,South Citrus Avenue,122639036,122764515
191247656,North Cameo Court,2018342597,9996147150
191247656,North Cameo Court,9996147150,9996147149
191247656,North Cameo Court,9996147149,9374886257
191247656,North Cameo Court,9374886257,2018342743
191247656,North Cameo Court,2018342743,9996147155
191247656,North Cameo Court,9996147155,8198157992
191247656,North Cameo Court,8198157992,2018342591
191817651,Masters Circle,1250733105,1250733172
191817651,Masters Circle,1250733172,1250732962
191817651,Masters Circle,1250732962,3278135380
191817651,Masters Circle,3278135380,1250733062
191817652,Crastman Circle,1250732859,1250733076
191817652,Crastman Circle,1250733076,1250733125
191817652,Crastman Circle,1250733125,1250733121
191902259,South Lawrence Avenue,1391863428,122683295
191902259,South Lawrence Avenue,122683295,122683298
191902259,South Lawrence Avenue,122683298,2054070908
191902259,South Lawrence Avenue,2054070908,122683301
191902259,South Lawrence Avenue,122683301,2203948735
191902259,South Lawrence Avenue,2203948735,122683304
191902259,South Lawrence Avenue,122683304,122683305
191902259,South Lawrence Avenue,122683305,122683308
193640869,West Santa Ana Street,1835061190,122883921
193640871,West Center Street,2041655314,122728754
193640872,West Santa Ana Street,1409418284,11175787107
193640872,West Santa Ana Street,11175787107,6790469095
193640872,West Santa Ana Street,6790469095,7345287553
193640872,West Santa Ana Street,7345287553,122789201
193640872,West Santa Ana Street,122789201,7345287220
193640872,West Santa Ana Street,7345287220,122723105
194663618,El Mirador Drive,123048965,2051658048
194663618,El Mirador Drive,2051658048,2167929949
194663618,El Mirador Drive,2167929949,2051658042
194663618,El Mirador Drive,2051658042,2051658064
194663618,El Mirador Drive,2051658064,3722005865
194663618,El Mirador Drive,3722005865,2051658058
194663618,El Mirador Drive,2051658058,122867750
194663618,El Mirador Drive,122867750,122867751
194663618,El Mirador Drive,122867751,122867753
194663618,El Mirador Drive,122867753,122867756
194663618,El Mirador Drive,122867756,3722011663
194663618,El Mirador Drive,3722011663,122867758
194664615,East Commercial Street,122757035,8451595330
194664615,East Commercial Street,8451595330,7786244469
194664615,East Commercial Street,7786244469,6112202965
194664615,East Commercial Street,6112202965,2051668398
194664615,East Commercial Street,2051668398,122672994
194664615,East Commercial Street,122672994,7979810753
194664615,East Commercial Street,7979810753,6112202953
194664615,East Commercial Street,6112202953,123072685
194851874,Muir Trail Drive,2053631328,2053635836
194851874,Muir Trail Drive,2053635836,2053631268
194851874,Muir Trail Drive,2053631268,2053631285
194851874,Muir Trail Drive,2053631285,2053631323
194851874,Muir Trail Drive,2053631323,2053631289
194851874,Muir Trail Drive,2053631289,2053631295
194851874,Muir Trail Drive,2053631295,2053631327
194851874,Muir Trail Drive,2053631327,6790148033
194851874,Muir Trail Drive,6790148033,2053631321
194851874,Muir Trail Drive,2053631321,2053634991
194851874,Muir Trail Drive,2053634991,2053631331
194851874,Muir Trail Drive,2053631331,2053634990
194851874,Muir Trail Drive,2053634990,2053631298
194851874,Muir Trail Drive,2053631298,2053631275
194851874,Muir Trail Drive,2053631275,2053631262
194851874,Muir Trail Drive,2053631262,7189900096
194851874,Muir Trail Drive,7189900096,7189900095
194851874,Muir Trail Drive,7189900095,2053631338
194851874,Muir Trail Drive,2053631338,2053631337
194851874,Muir Trail Drive,2053631337,2053631287
194851874,Muir Trail Drive,2053631287,2053635889
194851874,Muir Trail Drive,2053635889,2053631284
194851874,Muir Trail Drive,2053631284,2053631290
194851874,Muir Trail Drive,2053631290,2053631334
194851874,Muir Trail Drive,2053631334,9473117267
194851874,Muir Trail Drive,9473117267,2053631283
194851874,Muir Trail Drive,2053631283,2053634979
194851874,Muir Trail Drive,2053634979,2053631292
194851874,Muir Trail Drive,2053631292,2053631280
194851874,Muir Trail Drive,2053631280,2053631308
194851874,Muir Trail Drive,2053631308,2053631281
194851874,Muir Trail Drive,2053631281,2053631274
194851874,Muir Trail Drive,2053631274,2053631319
194851874,Muir Trail Drive,2053631319,2053634984
194851874,Muir Trail Drive,2053634984,9473059401
194851874,Muir Trail Drive,9473059401,2053631310
194851874,Muir Trail Drive,2053631310,2053634981
194851874,Muir Trail Drive,2053634981,2053631309
194851874,Muir Trail Drive,2053631309,2053631332
194851874,Muir Trail Drive,2053631332,2053631270
194851874,Muir Trail Drive,2053631270,2053631277
194851874,Muir Trail Drive,2053631277,2053631302
194851874,Muir Trail Drive,2053631302,2053631299
194851874,Muir Trail Drive,2053631299,2053631265
194851874,Muir Trail Drive,2053631265,2053631306
194851874,Muir Trail Drive,2053631306,2053631313
194851874,Muir Trail Drive,2053631313,2053631273
194851874,Muir Trail Drive,2053631273,2053631267
194851874,Muir Trail Drive,2053631267,2053631272
194851874,Muir Trail Drive,2053631272,2053631325
194851874,Muir Trail Drive,2053631325,2053631261
194851874,Muir Trail Drive,2053631261,2053631317
194851874,Muir Trail Drive,2053631317,2053631316
194851874,Muir Trail Drive,2053631316,2053631291
194851874,Muir Trail Drive,2053631291,2053631336
194851874,Muir Trail Drive,2053631336,2053634997
194851874,Muir Trail Drive,2053634997,2053631301
194851874,Muir Trail Drive,2053631301,9487440340
194851874,Muir Trail Drive,9487440340,2053631311
194851874,Muir Trail Drive,2053631311,7361627593
194851874,Muir Trail Drive,7361627593,2053631269
194852347,Parkside Crossing Lane,2053634980,2053634986
194852347,Parkside Crossing Lane,2053634986,2053634995
194852347,Parkside Crossing Lane,2053634995,2053634993
194852347,Parkside Crossing Lane,2053634993,2053634979
194852348,Cumberland Road,2053634996,2053634991
194852349,Eagles Pointe Drive,2053634982,2053634985
194852349,Eagles Pointe Drive,2053634985,2053634997
194852350,Sageview Court,2053634998,2053634978
194852350,Sageview Court,2053634978,2053634987
194852350,Sageview Court,2053634987,2053634981
194852351,Parra Circle,2053634992,2053634989
194852351,Parra Circle,2053634989,2053634990
194852352,Rimrock Circle,2053634983,2053634988
194852352,Rimrock Circle,2053634988,2053634994
194852352,Rimrock Circle,2053634994,2053634984
194852431,Santa Barbara Street,2053635820,2053635826
194852431,Santa Barbara Street,2053635826,2053635837
194852431,Santa Barbara Street,2053635837,7189900110
194852431,Santa Barbara Street,7189900110,2053635834
194852431,Santa Barbara Street,2053635834,2053635842
194852431,Santa Barbara Street,2053635842,2053635838
194852431,Santa Barbara Street,2053635838,2053635858
194852431,Santa Barbara Street,2053635858,2053635841
194852431,Santa Barbara Street,2053635841,2053635855
194852431,Santa Barbara Street,2053635855,2053635829
194852431,Santa Barbara Street,2053635829,2053635840
194852431,Santa Barbara Street,2053635840,2053635823
194852431,Santa Barbara Street,2053635823,2053635873
194852432,Wilderness Court,2053635881,2053635893
194852432,Wilderness Court,2053635893,2053635888
194852432,Wilderness Court,2053635888,2053635833
194852433,Timberlyn Road,2053635846,2053635843
194852433,Timberlyn Road,2053635843,2053635832
194852433,Timberlyn Road,2053635832,2053635856
194852433,Timberlyn Road,2053635856,2053635886
194852433,Timberlyn Road,2053635886,2053635882
194852433,Timberlyn Road,2053635882,2053635833
194852433,Timberlyn Road,2053635833,2053635875
194852433,Timberlyn Road,2053635875,2053635865
194852433,Timberlyn Road,2053635865,2053635830
194852433,Timberlyn Road,2053635830,2053635876
194852433,Timberlyn Road,2053635876,2053635831
194852433,Timberlyn Road,2053635831,2053635839
194852433,Timberlyn Road,2053635839,2053635844
194852433,Timberlyn Road,2053635844,2053635885
194852433,Timberlyn Road,2053635885,2053635867
194852434,Obisbo Drive,2053635868,2053635825
194852434,Obisbo Drive,2053635825,2053635864
194852434,Obisbo Drive,2053635864,2053635847
194852434,Obisbo Drive,2053635847,2053635821
194852434,Obisbo Drive,2053635821,2053635851
194852434,Obisbo Drive,2053635851,2053635890
194852434,Obisbo Drive,2053635890,2053635841
194852435,Highlander Road,2053635889,2053635853
194852435,Highlander Road,2053635853,7189900094
194852435,Highlander Road,7189900094,2053635878
194852435,Highlander Road,2053635878,2053635827
194852435,Highlander Road,2053635827,2053635874
194852435,Highlander Road,2053635874,9473117270
194852435,Highlander Road,9473117270,2053635835
194852435,Highlander Road,2053635835,2053635879
194852435,Highlander Road,2053635879,2053635887
194852435,Highlander Road,2053635887,2053635848
194852435,Highlander Road,2053635848,2053635836
194852435,Highlander Road,2053635836,2053635862
194852435,Highlander Road,2053635862,2053635869
194852435,Highlander Road,2053635869,2053635891
194852435,Highlander Road,2053635891,2053635870
194852435,Highlander Road,2053635870,2053635818
194852435,Highlander Road,2053635818,2053635872
194852435,Highlander Road,2053635872,2053635828
194852435,Highlander Road,2053635828,2053635819
194852435,Highlander Road,2053635819,2053635892
194852435,Highlander Road,2053635892,2053635860
194852435,Highlander Road,2053635860,2053635859
194852435,Highlander Road,2053635859,7189900109
194852435,Highlander Road,7189900109,2053635880
194852435,Highlander Road,2053635880,2053635854
194852435,Highlander Road,2053635854,2053635822
194852435,Highlander Road,2053635822,2053635866
194852435,Highlander Road,2053635866,2053635863
194852435,Highlander Road,2053635863,4628456649
194852435,Highlander Road,4628456649,2053635857
194852435,Highlander Road,2053635857,2053635849
194852435,Highlander Road,2053635849,2053635873
194852435,Highlander Road,2053635873,2053635850
194852435,Highlander Road,2053635850,2053635861
194852435,Highlander Road,2053635861,2053635884
194852436,Adler Street,2053635871,2053635845
194852436,Adler Street,2053635845,2053635824
194852436,Adler Street,2053635824,2053635883
194852436,Adler Street,2053635883,2053635852
194852436,Adler Street,2053635852,2053635877
194852436,Adler Street,2053635877,2053635872
194852528,Francisco Drive,4628456649,2053636903
194852528,Francisco Drive,2053636903,2053636925
194852528,Francisco Drive,2053636925,7189900111
194852528,Francisco Drive,7189900111,2053636905
194852528,Francisco Drive,2053636905,2053636911
194852528,Francisco Drive,2053636911,2053636918
194852528,Francisco Drive,2053636918,2053636893
194852528,Francisco Drive,2053636893,2053636912
194852528,Francisco Drive,2053636912,2053636895
194852528,Francisco Drive,2053636895,2053636891
194852528,Francisco Drive,2053636891,2053636914
194852528,Francisco Drive,2053636914,2053636913
194852528,Francisco Drive,2053636913,2053636898
194852528,Francisco Drive,2053636898,2053636904
194852529,Monterey Lane,2053636919,2053636923
194852529,Monterey Lane,2053636923,2053636922
194852529,Monterey Lane,2053636922,2053636910
194852529,Monterey Lane,2053636910,2053636920
194852529,Monterey Lane,2053636920,2053636892
194852529,Monterey Lane,2053636892,2053636908
194852529,Monterey Lane,2053636908,2053636889
194852529,Monterey Lane,2053636889,2053636916
194852529,Monterey Lane,2053636916,2053636891
194852530,Laguna Street,2053636894,2053636909
194852530,Laguna Street,2053636909,2053636917
194852530,Laguna Street,2053636917,2053636890
194852530,Laguna Street,2053636890,2053636915
194852530,Laguna Street,2053636915,2053636900
194852530,Laguna Street,2053636900,2053636921
194852530,Laguna Street,2053636921,2053636924
194852531,Capistrano Road,2053636920,2053636899
194852531,Capistrano Road,2053636899,2053636901
194852531,Capistrano Road,2053636901,2053636926
194852531,Capistrano Road,2053636926,2053636902
194852531,Capistrano Road,2053636902,2053636896
194852531,Capistrano Road,2053636896,2053636924
194852531,Capistrano Road,2053636924,2053636906
194897494,North Berkeley Avenue,122757254,1741100912
194897494,North Berkeley Avenue,1741100912,2165012073
194897494,North Berkeley Avenue,2165012073,5164137963
194897494,North Berkeley Avenue,5164137963,122831308
194897494,North Berkeley Avenue,122831308,9911542564
194897604,East Patterson Way,122683298,6807722798
194897604,East Patterson Way,6807722798,122664979
194897604,East Patterson Way,122664979,5164060945
194897604,East Patterson Way,5164060945,5164060944
194897604,East Patterson Way,5164060944,5164060943
194897604,East Patterson Way,5164060943,123079174
194898364,South Woods Avenue,2054075160,2054075181
194898367,South Euclid Street,4075753506,7361693815
194898367,South Euclid Street,7361693815,8448723473
194898367,South Euclid Street,8448723473,8448723487
194898367,South Euclid Street,8448723487,6793232341
194898367,South Euclid Street,6793232341,6457285507
194898367,South Euclid Street,6457285507,2195238900
194898367,South Euclid Street,2195238900,4075753505
194898375,South Euclid Street,2054075161,2054075171
194898376,South Woods Avenue,2054075181,122879717
194898376,South Woods Avenue,122879717,122627099
194898376,South Woods Avenue,122627099,122879719
194898376,South Woods Avenue,122879719,122874570
194898376,South Woods Avenue,122874570,122879721
194898376,South Woods Avenue,122879721,964923564
194898376,South Woods Avenue,964923564,122814522
194898376,South Woods Avenue,122814522,964923559
194898376,South Woods Avenue,964923559,2450264698
194898376,South Woods Avenue,2450264698,122680540
194898376,South Woods Avenue,122680540,5154489209
