id,name,node1,node2
4012694211230489426789878303,Brea Boulevard,123048942,6789878303
40126942167898783039766767501,Brea Boulevard,6789878303,9766767501
40126942197667675017522133282,Brea Boulevard,9766767501,7522133282
40126942175221332821318418260,Brea Boulevard,7522133282,1318418260
40126942113184182607521064590,Brea Boulevard,1318418260,7521064590
40126942175210645904037032417,Brea Boulevard,7521064590,4037032417
4012694231228081759949837954,Brea Boulevard,122808175,9949837954
40126942399498379544037032420,Brea Boulevard,9949837954,4037032420
40126942340370324201834438675,Brea Boulevard,4037032420,1834438675
40126942318344386754037032421,Brea Boulevard,1834438675,4037032421
40126942436941269351971138076,Brea Boulevard,3694126935,1971138076
40126942419711380764037032429,Brea Boulevard,1971138076,4037032429
40126942440370324294037032430,Brea Boulevard,4037032429,4037032430
40126942661345834851834438692,Brea Boulevard,6134583485,1834438692
40126942618344386924037032424,Brea Boulevard,1834438692,4037032424
4012694264037032424122907651,Brea Boulevard,4037032424,122907651
40126995922976771577851981849,Brea Boulevard,2297677157,7851981849
40126995978519818492268954391,Brea Boulevard,7851981849,2268954391
40126995922689543912268954395,Brea Boulevard,2268954391,2268954395
40126995922689543952268954375,Brea Boulevard,2268954395,2268954375
40126995922689543752268954428,Brea Boulevard,2268954375,2268954428
40126995922689544282268954416,Brea Boulevard,2268954428,2268954416
40126995922689544162268954422,Brea Boulevard,2268954416,2268954422
40126995922689544227641810345,Brea Boulevard,2268954422,7641810345
40126995976418103454037037253,Brea Boulevard,7641810345,4037037253
40126996022689544082268954390,Brea Boulevard,2268954408,2268954390
40126996022689543902268954413,Brea Boulevard,2268954390,2268954413
40126996022689544132268954425,Brea Boulevard,2268954413,2268954425
40126996022689544259503244206,Brea Boulevard,2268954425,9503244206
40126996095032442062268954429,Brea Boulevard,9503244206,2268954429
40126996022689544292268954432,Brea Boulevard,2268954429,2268954432
40126996022689544322268954382,Brea Boulevard,2268954432,2268954382
40126996022689543822268954407,Brea Boulevard,2268954382,2268954407
40126996022689544072268954430,Brea Boulevard,2268954407,2268954430
40126996022689544302268954394,Brea Boulevard,2268954430,2268954394
40126996022689543942268954389,Brea Boulevard,2268954394,2268954389
40126996022689543892268954400,Brea Boulevard,2268954389,2268954400
40126996122689544152268954401,Brea Boulevard,2268954415,2268954401
4012699622268954381123048961,Brea Boulevard,2268954381,123048961
40126996322689544002268954388,Brea Boulevard,2268954400,2268954388
40126996322689543882268954385,Brea Boulevard,2268954388,2268954385
40126996440370372532268954392,Brea Boulevard,4037037253,2268954392
40126996422689543922268954408,Brea Boulevard,2268954392,2268954408
40126996522689544052268954412,Brea Boulevard,2268954405,2268954412
40126996522689544122268954415,Brea Boulevard,2268954412,2268954415
40126996640370372542268954419,Brea Boulevard,4037037254,2268954419
40126996622689544192268954433,Brea Boulevard,2268954419,2268954433
40126996622689544339889130029,Brea Boulevard,2268954433,9889130029
40126996722689544012268954393,Brea Boulevard,2268954401,2268954393
40126996722689543932268954420,Brea Boulevard,2268954393,2268954420
40126996722689544202268954380,Brea Boulevard,2268954420,2268954380
4012699672268954380122736870,Brea Boulevard,2268954380,122736870
40126996822976771569889130033,Brea Boulevard,2297677156,9889130033
4012711974037043546122786125,Brea Boulevard,4037043546,122786125
4012711991227368702297677327,Brea Boulevard,122736870,2297677327
40127120412833788914037043546,Brea Boulevard,1283378891,4037043546
40127120622976773277851981808,Brea Boulevard,2297677327,7851981808
40127120678519818081283378891,Brea Boulevard,7851981808,1283378891
40127361140370584861399431856,Brea Boulevard,4037058486,1399431856
40127361213994318566788514682,Brea Boulevard,1399431856,6788514682
40127361267885146824037058487,Brea Boulevard,6788514682,4037058487
4012736131227861254037058485,Brea Boulevard,122786125,4037058485
4012736144037058487122655584,Brea Boulevard,4037058487,122655584
4012736154037058485123048963,Brea Boulevard,4037058485,123048963
4012736151230489634037058486,Brea Boulevard,123048963,4037058486
4012739751226555844037062596,Brea Boulevard,122655584,4037062596
401282690122757256936942695,East Chapman Avenue,122757256,936942695
4012826909369426951400397603,East Chapman Avenue,936942695,1400397603
4012826901400397603122757260,East Chapman Avenue,1400397603,122757260
401282690122757260122757262,East Chapman Avenue,122757260,122757262
4012826901227572621400397649,East Chapman Avenue,122757262,1400397649
4012826901400397649122673307,East Chapman Avenue,1400397649,122673307
4012826901226733071400397488,East Chapman Avenue,122673307,1400397488
4012826901400397488122757263,East Chapman Avenue,1400397488,122757263
401282690122757263936942701,East Chapman Avenue,122757263,936942701
4012826909369427011400397509,East Chapman Avenue,936942701,1400397509
40128269014003975097139264602,East Chapman Avenue,1400397509,7139264602
40128269140371422784037142279,East Chapman Avenue,4037142278,4037142279
4012826921227572544037142275,East Chapman Avenue,122757254,4037142275
40128269340371422776113200500,East Chapman Avenue,4037142277,6113200500
40128269361132005004037142278,East Chapman Avenue,6113200500,4037142278
40128269440371422694037142271,East Chapman Avenue,4037142269,4037142271
40128269540371422724037142273,East Chapman Avenue,4037142272,4037142273
4012826964037142268122757244,East Chapman Avenue,4037142268,122757244
4012826971227572444037142269,East Chapman Avenue,122757244,4037142269
40128269840371422768460873402,East Chapman Avenue,4037142276,8460873402
40128269940371422711997046896,East Chapman Avenue,4037142271,1997046896
4012826991997046896122757247,East Chapman Avenue,1997046896,122757247
4012827001227572431401743576,East Chapman Avenue,122757243,1401743576
40128270014017435764037142267,East Chapman Avenue,1401743576,4037142267
40128270116061722751741100930,East Chapman Avenue,1606172275,1741100930
4012827011741100930122757254,East Chapman Avenue,1741100930,122757254
4012827021226280457800691575,East Chapman Avenue,122628045,7800691575
4012827031227572471997046897,East Chapman Avenue,122757247,1997046897
40128270319970468974037142272,East Chapman Avenue,1997046897,4037142272
40128270440371422741384904959,East Chapman Avenue,4037142274,1384904959
40128270413849049591384904980,East Chapman Avenue,1384904959,1384904980
40128270413849049801606172275,East Chapman Avenue,1384904980,1606172275
40128270540371422676336522385,East Chapman Avenue,4037142267,6336522385
40128270563365223856336522393,East Chapman Avenue,6336522385,6336522393
40128270563365223939671310252,East Chapman Avenue,6336522393,9671310252
40128270596713102521401743516,East Chapman Avenue,9671310252,1401743516
40128270514017435164037142268,East Chapman Avenue,1401743516,4037142268
4012827091227572434704306790,West Chapman Avenue,122757243,4704306790
40128270947043067904037142266,West Chapman Avenue,4704306790,4037142266
40128271740371422664704306805,West Chapman Avenue,4037142266,4704306805
40128271747043068054704306794,West Chapman Avenue,4704306805,4704306794
40128271747043067944704306797,West Chapman Avenue,4704306794,4704306797
40128271747043067974704306808,West Chapman Avenue,4704306797,4704306808
40128271747043068084037142265,West Chapman Avenue,4704306808,4037142265
4012827224037142265122864645,West Chapman Avenue,4037142265,122864645
40128304140371507539949837953,North Lemon Street,4037150753,9949837953
4012830419949837953122808175,North Lemon Street,9949837953,122808175
40128304240371507482854457614,West Valley View Drive,4037150748,2854457614
40128304228544576142854457618,West Valley View Drive,2854457614,2854457618
40128304340371507522854457611,West Valley View Drive,4037150752,2854457611
40128304328544576114037150749,West Valley View Drive,2854457611,4037150749
40128304640371507512288481208,West Valley View Drive,4037150751,2288481208
40128304622884812082854457612,West Valley View Drive,2288481208,2854457612
40128304628544576124037642925,West Valley View Drive,2854457612,4037642925
40128304640376429254037640845,West Valley View Drive,4037642925,4037640845
40128304740371507492854457299,West Valley View Drive,4037150749,2854457299
4012830472854457299122632520,West Valley View Drive,2854457299,122632520
4012865794037182706122897481,North Lemon Street,4037182706,122897481
40128658235963919114037182711,North Lemon Street,3596391911,4037182711
4012865861230233374037182701,North Lemon Street,123023337,4037182701
4012865901228198644037182703,North Lemon Street,122819864,4037182703
40128659240371827054037182706,North Lemon Street,4037182705,4037182706
4012865941228312933596391911,North Lemon Street,122831293,3596391911
40128659628544576064037150753,North Lemon Street,2854457606,4037150753
4012865974037182702122819864,North Lemon Street,4037182702,122819864
4012866011228974814037182707,North Lemon Street,122897481,4037182707
4012866024037182704122884796,North Lemon Street,4037182704,122884796
40128660540371827092482644238,North Lemon Street,4037182709,2482644238
4012866074037182715122766345,North Lemon Street,4037182715,122766345
40128660840371827082281314495,North Lemon Street,4037182708,2281314495
4012866082281314495122757247,North Lemon Street,2281314495,122757247
40128661040371827105099539242,North Lemon Street,4037182710,5099539242
40128661050995392421460976747,North Lemon Street,5099539242,1460976747
4012866141226836634037182712,North Lemon Street,122683663,4037182712
40128661440371827124037182713,North Lemon Street,4037182712,4037182713
40128661840371827071997046891,North Lemon Street,4037182707,1997046891
4012866181997046891122757247,North Lemon Street,1997046891,122757247
40128662540371827031391863483,North Lemon Street,4037182703,1391863483
40128662513918634834037182704,North Lemon Street,1391863483,4037182704
4012866291228847965689573841,North Lemon Street,122884796,5689573841
40128662956895738417484324484,North Lemon Street,5689573841,7484324484
40128662974843244842266785954,North Lemon Street,7484324484,2266785954
40128662922667859544037182705,North Lemon Street,2266785954,4037182705
4012866331227663452854457606,North Lemon Street,122766345,2854457606
4012866374037182713122635991,North Lemon Street,4037182713,122635991
401286637122635991123065984,North Lemon Street,122635991,123065984
4012866371230659841834438623,North Lemon Street,123065984,1834438623
40128663718344386231834438624,North Lemon Street,1834438623,1834438624
40128663718344386241834438630,North Lemon Street,1834438624,1834438630
40128663718344386302265541114,North Lemon Street,1834438630,2265541114
4013188141226280876113200555,East Wilshire Avenue,122628087,6113200555
4013188151228847961401745724,East Wilshire Avenue,122884796,1401745724
40131881514017457241401745733,East Wilshire Avenue,1401745724,1401745733
40131881514017457331997046887,East Wilshire Avenue,1401745733,1997046887
4013188151997046887122831195,East Wilshire Avenue,1997046887,122831195
4013188151228311951997046888,East Wilshire Avenue,122831195,1997046888
40131881519970468881401745673,East Wilshire Avenue,1997046888,1401745673
4013188151401745673122750981,East Wilshire Avenue,1401745673,122750981
4013188151227509812155858727,East Wilshire Avenue,122750981,2155858727
40131881521558587279911536473,East Wilshire Avenue,2155858727,9911536473
40131969516173681441997046909,North Lemon Street,1617368144,1997046909
40131969519970469091460931140,North Lemon Street,1997046909,1460931140
40131969514609311402769143799,North Lemon Street,1460931140,2769143799
4013196952769143799122778998,North Lemon Street,2769143799,122778998
